OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,213882.540508660429623,97.669800000003306,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,213978.083329597837292,97.625700000004144,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,214187.045207298826426,97.838199999998324,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,214455.231349020818016,98.095100000005914,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,214836.280369715503184,98.476099999999860,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,215312.776167994510615,98.978600000002189,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,215438.347494165296666,99.115900000004331,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,215855.471007981075672,99.586400000000140,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,215912.033499789948110,99.652400000006310,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,216758.365076669753762,100.689499999993131,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,216966.164580802462297,100.955400000006193,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,217645.326990622968879,102.482300000003306,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,217655.842592720116954,102.504899999999907,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,217658.850327372900210,102.511299999998300,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,217858.959053019207204,102.927100000000792,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,218609.100907057640143,101.180999999996857,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,218641.469383521616692,101.010999999998603,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219084.431111706508091,98.576700000005076,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219159.792222609248711,98.142500000001746,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219256.063365873967996,97.579400000002352,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219308.447096598916687,97.270000000004075,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219462.098384406912373,96.346300000004703,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219659.187266392982565,95.126000000003842,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219871.674879187514307,93.760699999998906,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,219958.198729523632210,93.191500000000815,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220067.150430120091187,92.460900000005495,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220089.857895316730719,92.307100000005448,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220207.519252736616181,91.497300000002724,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220304.521081231330754,90.817399999999907,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220348.721943866810761,90.502099999997881,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220398.844332566281082,90.142300000006799,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220476.757560048165033,89.576900000000023,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220538.344061236537527,89.126000000003842,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220577.451980473764706,88.838600000002771,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220645.395842947968049,88.336400000000140,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220712.932530030462658,87.834400000007008,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220805.960868553403998,87.136899999997695,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220829.936425139574567,86.957999999998719,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,220961.686191608139779,86.105899999995017,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,221100.189666130929254,85.498099999997066,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,221479.052988124894910,84.178199999994831,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,221800.065659985499224,83.376799999998184,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,221908.922671530948719,83.171000000002095,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,222146.333502527937526,84.427899999995134,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,222177.099935381760588,84.658599999995204,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,222448.068883356405422,86.616200000004028,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,222690.424681854899973,88.306700000001001,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,222949.918110273749335,90.018400000000838,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,223298.351509357744362,92.193899999998393,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,223316.807152172259521,92.304999999993015,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224139.195508053089725,96.838799999997718,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224330.875931790506002,97.776199999992969,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224557.768890548410127,98.823799999998300,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224638.882083703472745,99.183199999999488,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224885.205344621354016,100.221300000004703,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,224945.357298880931921,100.463900000002468,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225106.980739891150733,101.084499999997206,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225124.342559915705351,101.149499999999534,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225255.348024482635083,101.625599999999395,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225305.807305087248096,101.773799999995390,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225500.761066522856709,101.773600000000442,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225518.295433718652930,101.771500000002561,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225709.715310754399979,101.714500000001863,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,225773.768711371812969,101.687300000005052,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226065.267148245999124,101.508700000005774,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226066.433355599321658,101.507800000006682,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226428.263528563984437,101.172000000005937,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226470.690366075257771,101.124800000005052,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226743.326401080790674,100.783400000000256,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,226865.319749019399751,100.607699999993201,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227004.350106496480294,100.390100000004168,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227121.056417606887408,100.191000000006170,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227232.109503918880364,99.988599999996950,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227262.467011572705815,99.929000000003725,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227360.033226090337848,99.729900000005728,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227376.284502427908592,99.694799999997485,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227500.886395419947803,99.413199999995413,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227547.516144394961884,99.296600000001490,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,227730.512552491883980,98.805500000002212,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,228373.605205152707640,96.653099999995902,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,229299.800535115151433,98.659599999999045,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,230393.083784637245117,100.953500000003260,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,231161.369669420586433,101.538199999995413,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,233246.619028994202381,103.529599999994389,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,233877.870773408154491,104.188299999994342,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,234064.644909541239031,104.325599999996484,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,234432.108607400121400,104.518800000005285,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,234571.726398183091078,104.565499999996973,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235089.115038838615874,104.672800000000279,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235123.096252249524696,104.664000000004307,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235346.315436900506029,104.548899999994319,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235385.023646968969842,104.556500000006054,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235507.278879470861284,104.722399999998743,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235546.610257079562871,104.773400000005495,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235625.215572741202777,104.871299999998882,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235653.566437410685467,104.908599999995204,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235772.586247787112370,105.058799999998882,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235841.248505484079942,105.147400000001653,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,235919.745216888841242,105.244699999995646,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236067.026299503195332,105.431800000005751,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236114.778537220496219,105.489600000000792,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236249.363688581419410,105.676699999996345,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236279.701567281561438,105.714600000006612,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236314.762451495975256,105.757899999996880,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236483.093283788330154,105.976999999998952,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236486.065505797741935,105.980700000000070,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236676.954838629055303,106.245800000004238,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236712.926934301474830,106.294299999994109,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236891.662788066838402,106.536900000006426,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,236971.477084352547536,106.642099999997299,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237523.823944927076809,107.340400000000955,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237571.875112291716505,107.400200000003679,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237776.507845994812669,107.648499999995693,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237833.289189095899928,107.710099999996601,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237960.482154983736109,107.844500000006519,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,237963.207517127040774,107.846399999994901,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238064.557646152970847,107.913199999995413,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238101.491844705480617,107.919800000003306,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238177.968735189089784,107.930600000006962,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238228.485425688151736,107.928400000004331,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238294.160254814138170,107.922900000005029,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238320.092781829938758,107.909599999999045,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238392.375214179832255,107.869699999995646,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238399.268125665868865,107.863599999996950,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238489.289475298865000,107.779800000003888,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238511.619071266730316,107.757800000006682,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238563.869043105863966,107.684699999997974,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238626.163234146428294,107.456300000005285,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238674.067732551804511,107.199200000002747,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238682.254160693613812,107.154999999998836,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238719.183575535833370,106.960200000001350,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238805.165840607689461,106.495299999995041,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,238867.014780178229557,106.154899999994086,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239020.764018148940522,105.278200000000652,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239121.626752646465320,104.686000000001513,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239209.936940650921315,104.149499999999534,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239338.603248324361630,103.348899999997229,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239343.196164231107105,103.320800000001327,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239454.558308596373536,102.630399999994552,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239456.263961761142127,102.620200000004843,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239550.348224150569877,102.049499999993714,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239556.576979225239484,102.012700000006589,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239638.096871974266833,101.526299999997718,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239674.335751345963217,101.319799999997485,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239777.844787452748278,100.722899999993388,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239830.197103674086975,100.444600000002538,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239875.887578970781760,100.200100000001839,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,239886.882255847885972,100.137199999997392,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240188.293839708843734,98.369300000005751,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240285.849338343483396,97.798599999994622,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240330.023695821320871,97.537599999996019,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240449.360182256961707,96.853900000001886,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240500.407987435202813,96.558199999999488,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240533.971013940841658,96.383700000005774,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240609.791077023139223,95.987299999993411,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240632.803928464156343,95.866399999998976,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240750.969987055519596,95.280299999998533,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240773.575975685467711,95.167600000000675,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240922.058230704307789,94.473899999997229,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,240974.383681976556545,94.228199999997742,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241116.895101083355257,93.592900000003283,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241167.917666202964028,93.384900000004563,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241220.223867286811583,93.171600000001490,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241297.687346738995984,92.897200000006706,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241307.509382906369865,92.862500000002910,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241377.548949716176139,92.654299999994691,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241409.689031625981443,92.559399999998277,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241452.929421208769782,92.455900000000838,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241510.314527295588050,92.320000000006985,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241554.519454340654192,92.241299999994226,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241600.568320057616802,92.160600000002887,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241606.410834725014865,92.150399999998626,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241687.750184620206710,92.057700000004843,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241700.102881546801655,92.044099999999162,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241798.871080941113178,91.999899999995250,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241810.663618006772595,92.002500000002328,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241898.384570174297551,92.026800000006915,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241911.749573213193798,92.043699999994715,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,241997.321245530998567,92.241200000004028,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,242297.219129965931643,93.356299999999464,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,242787.010597996384604,95.673299999994924,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,242807.209389788535191,95.780700000002980,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,243331.814597838994814,98.923899999994319,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,244434.909276600461453,107.615300000004936,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,244750.349210191168822,110.619500000000698,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,245074.503185738285538,113.940100000007078,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,245693.048069091979414,119.711899999994785,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246186.799476937594591,121.813299999994342,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246266.667633055854822,122.138999999995576,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246339.666145068622427,122.434899999992922,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246390.811588554119226,122.641300000002957,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246428.078580392641015,122.783100000000559,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246509.241210715961643,123.090800000005402,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246516.209801980963675,123.116099999999278,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246550.936119524354581,123.241899999993620,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246619.607057467015693,123.490000000005239,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246651.082857287110528,123.598599999997532,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246731.063796398433624,123.873600000006263,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246750.494678059098078,123.937300000005052,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246838.388920752244303,124.224199999996927,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246894.268166299647419,124.396399999997811,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246948.894300326850498,124.564299999998184,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,246992.572540297027444,124.689899999997579,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247049.793957903602859,124.854200000001583,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247069.386042374448152,124.906799999997020,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247147.223124670534162,125.115399999995134,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247166.479975993599510,125.167000000001281,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247219.657577168196440,125.298299999994924,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247248.139592210529372,125.373999999996158,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247296.179105627321405,125.501600000003236,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247356.467504578613443,125.642200000002049,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247422.825999702385161,125.797099999996135,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247460.901333971065469,125.875799999994342,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247498.671085466194199,125.954100000002654,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247591.547477166459430,126.125599999999395,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247596.055113148875535,126.133300000001327,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247762.063742443977389,126.417000000001281,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,247821.758655729587190,126.519899999999325,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,248313.627724680089159,127.357699999993201,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,248494.134556229051668,127.673500000004424,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,248674.813137452583760,127.979800000000978,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,248964.430857897707028,127.559500000003027,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,249028.576064752152888,127.297900000005029,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,249181.720864645496476,126.664900000003399,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,249387.651825567008927,125.801699999996345,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,249784.437591587688075,124.100000000005821,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,250781.852914987102849,119.598499999992782,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,251549.749504405743210,114.722299999993993,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,251824.149152784142643,112.945099999997183,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,251845.729233652848052,112.806299999996554,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,252555.025576300133253,105.366099999999278,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,253047.814855551143410,99.955799999996088,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,253563.851346972805914,94.440400000006775,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,253621.363646205049008,93.852599999998347,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,253740.701720073906472,92.639500000004773,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,253874.271822216600413,91.284899999998743,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254133.677295745466836,88.634200000000419,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254209.508560529036913,87.868499999996857,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254321.105975803860929,86.750700000004144,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254484.320191482722294,85.131899999993038,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254506.204288460983662,84.914600000003702,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254564.903019561024848,84.333199999993667,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254597.566745626856573,83.983300000007148,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254652.921991333423648,83.392900000006193,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254695.053583408618579,82.940799999996671,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254747.588091670040740,82.379899999999907,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254765.721578979835613,82.187000000005355,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254828.247429753275355,81.478799999997136,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254858.871591400762554,81.143200000005891,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254878.750297912629321,80.926000000006752,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254934.330185756029096,80.302899999995134,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254993.715019666677108,79.642300000006799,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,254994.881073071970604,79.629000000000815,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255006.742965568439104,79.494099999996251,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255053.694472697970923,78.962299999999232,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255103.976122696039965,78.396800000002258,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255110.238325645535951,78.325100000001839,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255172.249493745242944,77.619099999996251,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255218.050635657971725,77.333299999998417,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255231.330287048273021,77.277199999996810,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255300.090885921061272,77.004499999995460,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255338.717472652700962,76.864300000001094,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255389.194746487570228,76.671900000001187,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255453.239595818391535,76.451400000005378,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255480.849105105706258,76.346399999994901,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255579.228894824773306,76.012900000001537,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255733.778718112560455,75.616599999993923,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255883.500087680760771,75.364000000001397,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,255981.731043781386688,75.277700000006007,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256030.363499308412429,75.258300000001327,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256034.165180999349104,75.257400000002235,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256172.230463656393113,75.280899999997928,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256251.498079126991797,75.350600000005215,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
